Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
16415.21574032403,0.000415271051166341,73.72040602173817,0.0006017700698825306,143.9549363305626
16426.20316719172,0.0002750730409077002,89.37563907730387,0.0004466201818785932,137.3113086572254
16437.1905940594,0.0001436563816274552,120.2495821630187,0.0002442183449309444,127.1825011151155
16448.17802092709,0.0001033094612227027,135.9705648016557,0.0001450054744923373,120.7187231867018
16459.16544779478,7.091897042125589e-05,127.8064679447357,8.530363940256425e-05,126.9688780870632
16470.15287466246,2.867444556083e-06,41.78127722121145,3.748060101899825e-05,122.7749518486181
16481.14030153015,7.186460433889374e-05,125.415532621025,3.25463930352035e-05,15.44159908211944
16492.12772839784,0.0001028986648062208,126.0701682120519,5.908943069403258e-05,168.1257109194489
16503.11515526552,0.0001232910860882596,125.3175981167265,5.990328803939567e-05,156.3039376118338
16514.10258213321,0.0001285237164621131,122.7809385928593,8.562467025530916e-05,139.5306553200642
16525.0900090009,0.0001206547117466193,123.0551126783816,9.931270699955338e-05,136.2341579065954
16536.07743586858,0.0001353570617114748,122.6420451276281,7.257497347419589e-05,156.0214366960807
16547.06486273627,0.0001487154945159894,117.2117751370184,6.839287381536947e-05,33.17138175674044
16558.05228960396,0.0001522970794661043,115.1906370744317,0.000118697315858774,76.55653985017364
16569.03971647165,0.000151629030143836,124.7999239076317,0.0001588343361220106,91.73178458626703
16580.02714333933,0.0001448830091252488,145.7791870662675,0.0001600513552257763,94.08952425057495
16591.01457020702,0.0001535802855962127,162.3303717716926,0.0001466809056263034,86.61800609088699
16602.00199707471,0.0001439740151588748,166.9783056254104,0.0001284722220384213,74.63209029693485
16612.98942394239,0.0001258667745589641,170.4468880057865,0.000106018847739511,68.48421987316357
16623.97685081008,0.0001137338412039933,155.3192559347188,8.608873110804247e-05,61.85382699739285
16634.96427767777,0.0001084639189647794,121.7282187137078,6.544039512586682e-05,45.05246847764066
16645.95170454545,0.0001046541936521126,104.0719060962166,3.393342351318113e-05,8.901775782356379
16656.93913141314,9.733221265398621e-05,98.43967055349893,4.000300696287565e-05,134.4921889090162
16667.92655828083,0.0001060159097751998,93.59322096819042,5.262074138923979e-05,144.9714581968728
16678.91398514851,0.0001200354339139503,98.19098449528943,5.058626150366955e-05,175.1710362632716
16689.9014120162,0.0001309218958506879,109.3313979323649,4.489357470526651e-05,36.56655155971978
16700.88883888389,0.0001530378660610094,115.23148054823,4.616341681933206e-05,75.88513576281102
16711.87626575157,0.0001505010316616954,116.4625107517299,3.367538847153217e-05,78.83239891778523
16722.86369261926,9.612582763531402e-05,107.6487721469812,9.723322484557921e-06,85.65222859058949
16733.85111948695,5.51694696838124e-05,65.35587475014636,3.297704940583256e-05,179.4308972528627
16744.83854635463,3.750007111903467e-05,24.48386410478716,4.141072717769065e-05,166.727369653942
16755.82597322232,3.254085806611071e-05,160.0273896738684,3.626011314519701e-05,136.9088503632748
16766.81340009001,3.012167294442133e-05,143.513256840662,6.320134641097133e-05,139.9875879996534
16777.80082695769,2.299832580190139e-05,66.43297832923885,8.07914533208721e-05,144.9289601424437
16788.78825382538,4.462901297334249e-05,42.44377077484896,4.253181680384926e-05,153.8336130194824
16799.77568069307,4.687162244011754e-05,52.2247995222208,1.021603208747407e-05,0.1349866635223159
16810.76310756075,3.523380533650836e-05,58.97127291722035,1.975934011729918e-05,81.89234255973133
16821.75053442844,1.455364882160653e-05,64.59697620100614,5.048371949600519e-05,62.69193538707103
16832.73796129613,2.004184369856378e-05,9.03260116655672,6.321853967759217e-05,75.9414857828269
16843.72538816381,4.995051152211855e-05,46.14597556343028,8.608012740460724e-05,98.43390504197002
16854.7128150315,7.124371891491722e-05,74.98594459746907,0.0001146494302623929,105.8122779645628
16865.70024189919,6.240631924910057e-05,83.67782145773774,0.0001224215449232718,120.5820678623817
16876.68766876688,3.422250442657929e-05,103.5514968343913,0.0001182485917456219,132.9517976964106
16887.67509563456,2.85691722137444e-05,16.90782859973995,0.0001034106843913685,138.5918066403057
16898.66252250225,5.022521572668603e-05,73.40881788195107,9.332672820529341e-05,152.2572286523275
16909.64994936994,5.316405688526033e-05,94.98096778714537,8.654521106287392e-05,160.1759822012615
16920.63737623762,3.096934586285071e-05,103.9550340308316,6.925724918410166e-05,143.9902362835149
16931.62480310531,1.900815394343401e-05,96.9053259500207,6.332788965656982e-05,105.8355488855443
16942.612229973,6.674930588536034e-05,112.0897980725481,5.875627344869177e-05,70.58696248239087
16953.59965684068,7.505415257845817e-05,113.0748215630417,5.05194319217846e-05,35.74311253498236
16964.58708370837,8.090892310640991e-05,96.87748315553998,6.15623800483809e-05,142.8438192386865
16975.57451057606,0.0001554102437836984,72.04221070856966,0.0002466069961551118,100.3807577344274
16986.56193744374,0.0002637198874741369,57.22606380521994,0.000435105350296483,91.74918442806633
16997.54936431143,0.0003048458331422028,53.85177292487109,0.0004422682778419366,89.81045318169154
17008.53679117912,0.0003088158077554783,63.09973979708736,0.000423608400928423,91.95560100081111
17019.5242180468,0.0002646346166405601,70.7101100739762,0.0003238868891215725,92.45506482960684
17030.51164491449,0.0001492616761123158,79.56486187090964,0.0001006857876582301,96.35806323813192
17041.49907178218,8.137973689369031e-05,102.9727177961259,4.289884057245331e-05,49.72449584595638
17052.48649864987,5.432844281713054e-05,93.80830038703147,7.657476172333556e-05,64.2401434504562
17063.47392551755,5.386325539460985e-05,64.78703833419607,7.491079141030124e-05,81.54558014731246
17074.46135238524,7.570130157408103e-05,74.07624386447836,5.151339052891017e-05,86.65129915689404
17085.44877925293,0.0001046058088159378,88.6522953620016,3.209615211013571e-05,86.8144106891243
17096.43620612061,0.0001249528341125893,104.310165653431,2.707578775448045e-05,158.0622840357028
17107.4236329883,0.0001204649036273706,111.4256516738625,4.290899516007081e-05,13.76177188758709
17118.41105985599,8.836157042813427e-05,118.6629276343318,4.619728113044589e-05,141.998404841926
17129.39848672367,9.190685580721468e-05,144.0333156258619,9.911060885874853e-05,106.5061816184583
17140.38591359136,0.0001063829627741024,149.5779529660005,0.0001410051376393343,93.57256295164005
17151.37334045905,8.25865817523025e-05,131.8710353499992,0.000170816455119976,79.68625458994467
17162.36076732673,7.950494798355423e-05,112.7603886539788,0.0001399124183403315,59.4349512152057
17173.34819419442,0.0001077988850017712,92.91606329648245,0.0001279133514012012,152.7674923126735
17184.33562106211,0.000171262308308431,66.07144826539562,0.0003014331316190341,118.7500791081501
17195.32304792979,0.0001990663407374475,58.8956072014917,0.0003697151946573046,108.7921233493086
17206.31047479748,0.0002047380183463772,69.264892425479,0.0003909942884054534,101.153276886211
17217.29790166517,0.000222391267692293,78.64824557691287,0.0003619745640300152,98.5875981565235
17228.28532853285,0.0001951096239815198,87.446310923352,0.0002078728894063947,93.59065029797927
17239.27275540054,0.000167393831011022,99.02505382024772,0.0001081686897476083,75.94054259394971
17250.26018226823,0.0001180681238792827,99.46036377775928,0.0001060319349979609,71.21746888015007
17261.24760913591,4.635240938892086e-05,53.84026813619765,8.520546826988911e-05,60.31413900151739
17272.2350360036,7.688983197801983e-05,166.4979214990664,5.014695321411088e-05,33.43685145978355
17283.22246287129,0.0001277623701265288,156.3448334024662,2.412727931057749e-05,49.47013739662376
17294.20988973897,0.0001399908472026471,154.7050206528585,3.47524562386647e-05,133.2074177702289
17305.19731660666,8.523366961408972e-05,166.6933435724877,6.736302359087331e-05,154.6448349649314
17316.18474347435,3.794550151208314e-05,41.57385914112462,9.414605133379678e-05,148.5773866309854
17327.17217034203,2.877486741497751e-05,118.3590839107529,0.0001030101091785049,141.527804341346
17338.15959720972,3.43428992843495e-05,163.331813769764,8.957438609226786e-05,136.8030149265643
17349.14702407741,3.108595553674147e-05,172.2684282410365,7.301706721200862e-05,136.4820678075917
17360.13445094509,2.221038267528078e-05,52.39609220018669,4.535273568251264e-05,166.5763841491836
17371.12187781278,6.517576289726927e-05,79.89708879733368,5.773603348489826e-05,74.93042140218905
17382.10930468047,0.0001032655949647499,61.09383628915893,0.0001023150145773069,93.15813485634703
17393.09673154815,0.0001259042954034848,49.58809197726563,0.0001175605028797636,90.60003028553804
17404.08415841584,0.0001465428644017761,55.03039108337408,0.0001195323051880643,91.07835041611925
17415.07158528353,0.0001253043324216432,55.81080565279945,9.295654921315111e-05,85.90382274869566
17426.05901215121,3.643370349972975e-05,56.82969553882184,5.200502653272813e-05,65.69147378709394
17437.0464390189,4.677347493952684e-05,179.1751902755767,3.667570233990398e-05,80.18217126913385
17448.03386588659,8.503634683696627e-05,2.392299027861695,5.713415436841478e-05,95.89498719512051
17459.02129275427,0.0001041822328122059,17.64023268173547,7.302242406689773e-05,97.44447938671057
17470.00871962196,8.525141844719607e-05,15.4294544951821,8.512786228754298e-05,106.2127332400441
17480.99614648965,3.595734629388813e-05,162.9632743806979,8.573782745438146e-05,93.19497541027481
17491.98357335733,1.959737708851604e-05,97.26857073816784,9.001693727007694e-05,70.21822575133584
17502.97100022502,2.727635737712302e-05,113.1386667635355,7.859333555706247e-05,77.58433116045228
17513.95842709271,4.808271039168469e-05,141.7126029909797,5.893185415122589e-05,98.47391314249136
17524.94585396039,6.749612065190991e-05,145.3246034734164,5.522968567595687e-05,112.3245372293626
17535.93328082808,7.171380209161182e-05,142.608775828473,7.537931153371707e-05,133.1116116193285
17546.92070769577,4.882751383273068e-05,150.1139293653343,7.637233334818724e-05,134.5732986308406
17557.90813456345,3.31776355918302e-05,126.873769451352,6.122984215730482e-05,104.8158825828133
17568.89556143114,5.360814749616161e-05,108.4973854220177,5.257772852004988e-05,77.02425480980287
17579.88298829883,6.627708973708529e-05,128.6922285994513,3.229108475805669e-05,28.65715200416145
17590.87041516652,9.045736672867887e-05,140.628131921173,1.816204207587974e-05,143.3952243773609
17601.8578420342,0.0001134579618291747,136.2847625277425,2.561923013391001e-05,17.63364292264733
17612.84526890189,0.0001105731036615702,140.7512174623932,3.55642594824672e-05,5.969690463430322
17623.83269576958,9.228720042668178e-05,161.4725506815404,1.921934535374408e-05,27.11418634843086
17634.82012263726,7.879924947928704e-05,6.752724118751265,3.372927995075382e-05,158.8954612692916
17645.80754950495,8.839749873694439e-05,38.19301710917644,0.0001200895123410652,164.0843673369657
17656.79497637264,0.0001154234202474846,56.60570322577184,0.0001931097024664186,161.9178643304699
17667.78240324032,0.0001047932296106285,60.80662368883455,0.0002235215031272925,158.7666123619059
17678.76983010801,9.595121288361966e-05,56.39281269244032,0.0002361789226994068,151.7006774371174
17689.7572569757,9.473148072076177e-05,54.02162393594254,0.0002105847520579879,141.4064208507931
17700.74468384338,4.156946343567086e-05,54.3866793053389,0.0001685008971252548,123.6876430954548
17711.73211071107,1.445616142039127e-05,44.99364803449973,0.0001587396701522688,104.9057652264147
17722.71953757876,4.796346802873439e-05,38.40389710498474,0.0001372506577633003,88.34040967283444
17733.70696444644,0.0001011353943152064,47.45733254583417,9.762023002092039e-05,74.47866875317969
17744.69439131413,0.0001371212740630426,56.79690871912869,6.525843546587284e-05,65.72578271102222
17755.68181818182,0.0001305553442390026,52.1748182051906,4.642715700923008e-05,53.093368174829
17766.6692450495,0.0001274693947525599,45.19779548688379,2.278720954776634e-05,68.27337394447184
17777.65667191719,0.0001332396675349762,51.1512049144558,1.738632019576031e-05,163.7633702504243
17788.64409878488,0.0001480470710289943,51.56414220799704,5.65260990364618e-05,173.5222023538139
17799.63152565256,0.0001671272651759165,58.10202955575331,0.0001043750794768355,164.133861052525
17810.61895252025,0.0001745793855393995,76.82232049194272,0.0001088000279389198,156.6939117648585
17821.60637938794,0.0001433862157987542,89.01261058399871,9.837098127846541e-05,144.7912925025523
17832.59380625562,8.426559497242373e-05,106.5615541701799,6.770422687900711e-05,121.8484550519874
17843.58123312331,8.35905935873749e-05,165.311748120497,3.882188616552987e-05,44.75359511505581
17854.568659991,0.0001178903908508201,15.20489154755336,5.098398450119876e-05,6.324518700923363
17865.55608685868,9.783295449775814e-05,27.48097928931404,5.267712426413389e-05,10.25410864244592
17876.54351372637,5.416584292815656e-05,18.01975906249124,5.045972052851337e-05,6.605379392230653
17887.53094059406,3.21616873215007e-05,145.8629610153464,5.025241039912285e-05,11.60719548305416
17898.51836746174,3.972940993170898e-05,97.34786107018897,6.377415896550539e-05,40.61341867675903
17909.50579432943,4.359215590066625e-05,110.9148079546642,5.116736657294321e-05,54.7908860343563
17920.49322119712,5.257877458314437e-05,150.4438888300091,1.984883074838439e-05,45.26720005090441
17931.4806480648,4.335260517920983e-05,164.1730339191183,1.298669988213876e-05,115.2911345536254
17942.46807493249,2.296338038628962e-05,156.617126871246,4.150307879900712e-05,176.8731334365505
17953.45550180018,2.911405781653291e-05,122.8686893732511,5.585639608898274e-05,15.38374268372562
17964.44292866786,0.0001105511881397295,83.10743557571419,0.0001142482492836781,56.66146989448939
17975.43035553555,0.0003358982660420658,74.33866167903754,0.000463575742861501,73.27960474086493
17986.41778240324,0.0005415588391649709,72.50301980848619,0.0008210934118871633,75.98225144299809
17997.40520927092,0.0005653530975078966,69.84124316857864,0.0008634102401135851,76.91154889536378
18008.39263613861,0.0004943680111962811,65.08898661774293,0.0008319601648812636,77.07854654740616
18019.3800630063,0.0003133343050120866,59.7807133752512,0.0006008088298726934,75.12159726896208
18030.36748987398,4.840384650078015e-05,26.89855283182352,0.00015495233898822,57.70925308437675
18041.35491674167,9.450037299044997e-05,71.93866399359881,9.246908570260742e-05,108.5764135844072
18052.34234360936,4.08450433432896e-05,37.86334311851069,8.315823512810798e-05,101.6990112756384
18063.32977047704,7.646678625922488e-05,88.72625509501606,4.762351934829777e-05,115.3969855982536
18074.31719734473,0.0001388523197216039,73.07140071004274,1.419923159524684e-05,140.4575284829397
