Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
36676.03088433843,4.729587217931613e-05,13.73285428845451,2.988151043850836e-05,51.25414414353408
36687.01831120612,2.693340299863658e-05,12.40778883750266,3.103175085870617e-05,85.61982164679911
36698.00573807381,1.52476641292173e-05,45.45181801406246,3.737161221786254e-05,107.2217467516859
36708.99316494149,2.351102474614656e-05,135.6296142341702,5.580723452804883e-05,137.1715134425416
36719.98059180918,3.837289491967992e-05,0.2909116181827057,6.146986940817892e-05,153.6500185601077
36730.96801867687,4.66981118190518e-05,51.86260986129755,2.733311932443369e-05,166.0943388986873
36741.95544554455,8.698889615445792e-05,76.86874740255161,1.893712993857796e-05,81.2530797107726
36752.94287241224,0.0001136926983632657,90.20473347132854,4.005953550258588e-05,124.7880325404423
36763.93029927993,9.77410787931456e-05,124.0114796233869,7.686926517476019e-05,172.3884984572533
36774.91772614761,0.000100303992459187,166.267876628956,0.0001248819161341205,12.4725326123169
36785.9051530153,0.0001070003793838362,9.709635136630197,0.0001431442821726851,20.4261119063818
36796.89257988299,0.0001030469476717954,24.65518324582772,0.00014324654457505,26.94122942113363
36807.88000675067,7.262033272235357e-05,23.8140352283414,0.0001281096263005598,26.86666373136268
36818.86743361836,2.660253066469434e-05,20.9544718354484,8.799597039597752e-05,25.04109533188905
36829.85486048605,3.83150828932992e-05,103.7902471017243,5.430840299941658e-05,54.64113980728035
36840.84228735373,8.566957939947738e-05,98.11142359889871,7.088987406535695e-05,86.00862427570416
36851.82971422142,0.0001124520891284761,98.48800444693408,8.519484663924589e-05,92.05549780985527
36862.81714108911,0.0001342574698171352,104.6868734102057,0.0001023993064307437,97.54759704398913
36873.80456795679,0.0001357877376231,103.4233760587356,0.0001237617757550554,90.20162446863075
36884.79199482448,9.787733173786177e-05,105.4061868349607,0.0001176535909175893,78.11283867725173
36895.77942169217,7.471184036014025e-05,111.4572780386676,0.0001024003186875674,78.78708183728185
36906.76684855986,6.565885935085847e-05,106.6746114316047,9.76449477595139e-05,83.46367623681412
36917.75427542754,3.292516236954407e-05,132.2005235023856,6.24488749924565e-05,98.43229323970974
36928.74170229523,4.0151290029398e-05,18.14354715061886,5.552122029860742e-05,155.0671859527804
36939.72912916292,4.811355828677786e-05,25.80846605445755,6.353924600690411e-05,171.8604998897987
36950.7165560306,4.890318384213558e-05,28.93051975045702,5.7477890810414e-05,7.20920866009618
36961.70398289829,4.682011685951892e-05,36.27159616752733,5.224899365696269e-05,19.01504267115851
36972.69140976598,3.80092235420669e-05,76.9880147926157,3.58705454681779e-05,46.9845311916075
36983.67883663366,7.110778345176797e-05,117.6915849178673,5.395928609548078e-05,78.1591274940215
36994.66626350135,0.0001114445499932311,124.2368117009861,6.894805789462767e-05,84.87969951152436
37005.65369036904,0.000127903706508103,130.7279743280983,5.982169850226693e-05,102.400450032794
37016.64111723672,0.0001161543343862837,137.1670390765391,4.792365382813848e-05,118.5233173353745
37027.62854410441,8.416610209497483e-05,143.2892300360121,3.547906390891717e-05,145.2370357878316
37038.6159709721,5.434334791512468e-05,150.7042032434462,3.771579598406285e-05,171.318756575902
37049.60339783978,3.971295062184773e-05,134.0943926748135,4.441234067240906e-05,142.4070900806711
37060.59082470747,3.983915118215834e-05,114.1193714284366,6.58827404438039e-05,125.002916533719
37071.57825157516,2.824929930045317e-05,129.7616196152176,6.480823762105507e-05,136.6596437493278
37082.56567844284,1.73332778436094e-05,150.1461860014668,5.841969368123383e-05,158.9196316465026
37093.55310531053,7.050016463123176e-06,11.04890131879899,4.769197039003043e-05,175.5043626089762
37104.54053217822,4.689116418685993e-05,147.357412372827,2.756132404352252e-05,56.35134082342437
37115.5279590459,7.599706948118079e-05,141.5898619669062,4.895108349309021e-05,126.5886276224197
37126.51538591359,7.42360426470158e-05,148.7159532831384,7.494707029249004e-05,155.0776090186738
37137.50281278128,6.766561011408776e-05,155.4110794454026,9.92421660114667e-05,156.1917467244685
37148.49023964896,6.582641714666353e-05,154.372014908118,0.0001231438941536732,149.2108746663244
37159.47766651665,5.805312347548586e-05,169.8878746543394,0.0001224496497937578,149.749191448104
37170.46509338434,5.289121670200774e-05,5.580524049039903,9.791764555674934e-05,151.3358639903418
37181.45252025202,4.549289641545652e-05,171.9772048977163,7.101904192388447e-05,157.3500808947165
37192.43994711971,2.439012011459587e-05,136.3274162321069,3.537063081877543e-05,176.9015512179598
37203.4273739874,3.516932761645473e-05,47.44227603203751,6.211916973307165e-06,28.00865219112373
37214.41480085508,5.836101094727448e-05,34.06214501302623,1.299906048449971e-05,69.35511898142353
37225.40222772277,4.277764071620489e-05,21.07048927559024,2.330788052177588e-05,89.74994732716283
37236.38965459046,7.098158224166749e-06,124.0726402615528,3.651811407501546e-05,126.5387089165193
37247.37708145814,4.232263084638532e-05,13.52643797037737,6.200411203675568e-05,137.489093229306
37258.36450832583,6.710172249708795e-05,10.70777731616133,6.965232017944953e-05,137.8445614582838
37269.35193519352,5.126324008456331e-05,10.74745391782793,5.174639399914939e-05,129.111420272159
37280.3393620612,2.729271166505897e-05,142.6043200323279,4.816388512184414e-05,90.38803115463772
37291.32678892889,4.105067928875872e-05,111.3352339752373,6.358812228728294e-05,81.46190177172477
37302.31421579658,2.69895176657613e-05,138.2592828433764,6.680332727472561e-05,89.15859428835905
37313.30164266426,2.787555516429422e-05,36.39366259320849,7.028628685616763e-05,90.9869913821785
37324.28906953195,4.413217568321577e-05,47.96825531076072,7.878068408950485e-05,92.56412913625722
37335.27649639964,4.417307045177373e-05,66.40513566093937,8.593319300037139e-05,85.88609964480072
37346.26392326732,3.587686285439546e-05,137.2004378818846,0.0001003683467751896,69.38353468833486
37357.25135013501,5.504104832833805e-05,15.41158108120579,0.000108240493926505,65.27641801074037
37368.2387770027,5.358926981483949e-05,42.29683697452712,8.488536723443545e-05,79.73483339051356
37379.22620387038,4.066676798255599e-05,85.54121537114122,7.369487437713752e-05,118.0917472794864
37390.21363073807,6.083053540070829e-05,143.8245482268776,9.340889566347299e-05,150.9969381001715
37401.20105760576,9.140751349670365e-05,168.9797355514755,0.0001052824169107884,174.666989978557
37412.18848447344,0.0001007190816612887,176.1227898445416,9.917120380486051e-05,11.42053370659297
37423.17591134113,8.843647568045053e-05,177.4440694168965,7.528793364665306e-05,20.04962892752679
37434.16333820882,4.706061007802072e-05,10.17564451760582,4.401827280843797e-05,32.59519582398073
37445.15076507651,1.350720831891474e-05,83.36985142484619,2.794151826379245e-05,51.23320745285692
37456.13819194419,1.218512131505675e-05,114.2908482476333,2.890153596632828e-05,18.51299331015518
37467.12561881188,2.489497699883683e-05,54.6204525852332,5.295522892975738e-05,173.3176636257498
37478.11304567957,4.16826802070309e-05,35.51027712036184,6.662223701048815e-05,173.55506180339
37489.10047254725,5.539595193648418e-05,17.07892341611164,5.916929111682592e-05,173.4359181244224
37500.08789941494,5.936135190789795e-05,13.47323385744533,3.966493321648183e-05,165.2056780683617
37511.07532628263,3.419305482998851e-05,18.14860620672091,1.410026980521021e-05,114.9476305736531
37522.06275315031,1.58727459011492e-05,117.3002466084042,4.133661782425107e-05,56.90709811771741
37533.050180018,4.46261902627128e-05,90.70811714534469,6.771141167684156e-05,70.94107758770951
37544.03760688569,5.049843531553975e-05,93.92377505032238,7.156758665120993e-05,85.06701129366198
37555.02503375337,5.843604876187927e-05,92.72773175012901,7.684638885191211e-05,88.52772681009444
37566.01246062106,7.021302771519418e-05,90.90254447063647,7.939557003458951e-05,88.12759311292064
37576.99988748875,5.848565311157718e-05,103.8923097574816,6.473486445709751e-05,92.54671932546152
37587.98731435643,6.071744086117183e-05,122.7303415164035,6.535818210339708e-05,102.0441308975536
37598.97474122412,7.495229038102966e-05,132.4015687001762,7.931034950615129e-05,116.5246108103212
37609.96216809181,6.439270152406143e-05,152.1065198744983,7.359808534640165e-05,137.1020352709086
37620.94959495949,3.300654213349055e-05,14.17547211576758,5.401363491208321e-05,164.11242274981
37631.93702182718,3.100308199173307e-05,119.6276357206061,3.162528782149517e-05,18.82265582497461
37642.92444869487,7.17366990036252e-05,144.7996092056528,3.423462733999056e-05,106.9560061906279
37653.91187556255,9.100618291926409e-05,143.2312918659796,5.866317397881149e-05,131.4695990259357
37664.89930243024,7.096231826436063e-05,133.0381520417295,5.410683994221729e-05,134.8534376362027
37675.88672929793,6.214965529505832e-05,99.17510271252212,5.66279603736077e-05,121.328975038864
37686.87415616561,8.237591092524822e-05,68.77276638223685,6.655127209706127e-05,91.4609079108709
37697.8615830333,9.289804274819254e-05,52.22812812495957,8.631624369866699e-05,65.04546727608219
37708.84900990099,8.77838099611925e-05,54.95219367115843,9.85237721713158e-05,64.15722409854075
37719.83643676867,6.17069259697217e-05,54.28968991397259,7.851693865822163e-05,62.24664870044553
37730.82386363636,1.872399061086463e-05,151.1999826383862,2.486909688747092e-05,47.58575088027872
37741.81129050405,5.156896663651626e-05,64.93899102092882,3.402465096410871e-05,36.10357333208115
37752.79871737173,7.122560581268693e-05,46.88173590309405,6.940538990589084e-05,32.97395659669751
37763.78614423942,8.520326799217968e-05,48.13817242297475,7.878875505603897e-05,33.30961502841907
37774.77357110711,8.487172756458279e-05,48.02138895325649,6.676584546654474e-05,33.68044290080032
37785.76099797479,5.031416757920209e-05,44.56877666771862,3.748635442492698e-05,51.66006910880935
37796.74842484248,1.150555713254181e-05,98.55167734131065,1.787631557085497e-05,130.5095189385515
37807.73585171017,3.591179808009584e-05,5.097790683674972,3.492379736379551e-05,4.225515120800834
37818.72327857785,5.374664890822481e-05,16.51787265494173,4.781510746079545e-05,12.66086921125914
37829.71070544554,4.125741824873548e-05,13.99145504440291,4.19653083653185e-05,22.63852113516679
37840.69813231323,1.783291805533222e-05,122.9130286322383,2.136509284545819e-05,10.24638856516978
37851.68555918091,5.708844797948323e-05,60.73464880635336,3.711037056104409e-05,79.779990117658
37862.6729860486,9.315954186939576e-05,51.91942498114684,9.231183890688678e-05,63.99144955124478
37873.66041291629,9.76846500777694e-05,49.45665810383765,0.0001205818112282101,62.29769498100935
37884.64783978397,8.109778066118655e-05,51.146661164653,0.0001208477923074317,61.16167207673791
37895.63526665166,5.134569608842037e-05,57.41071306226817,0.000105287514539766,61.72846450554439
37906.62269351935,3.221929057525205e-05,62.89671059613521,8.737976498016087e-05,63.54844820745734
37917.61012038703,3.733512047720501e-05,51.73161289982279,7.291231195865938e-05,64.38975558166517
37928.59754725472,5.27307074954959e-05,34.69361494264648,6.058160491882029e-05,67.45852408518874
37939.58497412241,6.280019155799223e-05,15.19101637980377,4.263157816765357e-05,68.45090006554129
37950.5724009901,7.095360571785135e-05,179.5137290594319,1.761718680267215e-05,44.02306056077307
37961.55982785778,0.0001366810009699431,175.2017038195458,8.427043013385775e-05,167.4944196799182
37972.54725472547,0.0004113009962892129,169.8471719992858,0.0003958982519743052,162.2078025799195
37983.53468159316,0.0007510607253880082,165.334273593876,0.0007825549428953641,157.9111998696659
37994.52210846084,0.0008326233827556325,161.822598712168,0.0008912604291680855,154.870721360962
38005.50953532853,0.0008134086851580183,160.6558285505331,0.0008772760873883284,154.8652564225493
38016.49696219622,0.0006647646445946969,158.1750104736475,0.0007186304674534202,153.3420524222747
38027.4843890639,0.0002915009704148151,146.0152589610331,0.0003150616988719075,146.687374245576
38038.47181593159,6.603041620472943e-05,101.5264938857772,4.094279239664818e-05,152.2652598814014
38049.45924279928,2.865505712567083e-05,41.07910643009154,3.422367271720042e-05,86.74442927444198
38060.44666966696,3.25551471595079e-05,25.62940022560695,2.824892131270071e-05,112.9970239698776
38071.43409653465,3.749894869171222e-05,23.43854783729102,2.957714110964548e-05,155.7226148972274
38082.42152340234,4.508432611722501e-05,32.49291962647152,4.347163147774282e-05,3.582008930614175
38093.40895027002,4.932684359933617e-05,48.16973906054175,5.305018982968143e-05,27.67595221148474
38104.39637713771,4.177451291035841e-05,66.35326242892324,5.631655324687604e-05,51.63028940569173
38115.3838040054,5.280506664241626e-05,88.90160434635787,7.366875194190631e-05,73.77381123598705
38126.37123087308,5.872834726384703e-05,86.5145186986977,8.727296973583201e-05,87.52223204838691
38137.35865774077,4.705093003423999e-05,70.2852751835791,7.612007368174415e-05,100.1885866239902
38148.34608460846,5.442954396315685e-05,50.19774735655299,5.225581284722893e-05,100.7462622902194
38159.33351147614,7.750093164241148e-05,37.34084267951683,2.313829271402601e-05,84.39712758844485
38170.32093834383,7.689213516973286e-05,30.39825642702345,7.727413114303812e-06,92.32866425092507
38181.30836521152,4.363923428036549e-05,18.36544056255291,3.577671796937433e-05,74.48556497093944
38192.2957920792,1.990239044080023e-05,159.4399170391538,4.27606968956298e-05,67.1566128850863
38203.28321894689,2.019089586348959e-05,90.42157495410343,3.115443360563501e-05,52.03949414692718
38214.27064581458,3.666509922525202e-05,52.17934376319388,3.074416677213937e-05,41.03228711268176
38225.25807268226,3.12285174529463e-05,23.77138774790531,2.696538265780521e-05,27.95628541915414
38236.24549954995,3.807221592188912e-05,129.6812579788324,2.425376553232091e-05,154.2047827583267
38247.23292641764,7.118065505060995e-05,111.0480116595769,3.675133239672521e-05,140.7030864288201
38258.22035328532,8.285796301211395e-05,107.6281051677995,4.891616546209608e-05,133.2789582113664
38269.20778015301,8.464392841339526e-05,112.0761911740702,6.508109008481047e-05,124.5871976304496
38280.1952070207,6.938182449955979e-05,114.5046016912698,6.486370688070683e-05,125.5795436575861
38291.18263388838,3.693458014810352e-05,121.7556397613968,5.786957754578445e-05,131.638334510885
38302.17006075607,2.17725527362658e-05,4.401546152630986,5.292888677634035e-05,152.6612717710364
38313.15748762376,2.680655771776523e-05,71.44525910459171,5.070106105057023e-05,2.614708459206455
38324.14491449144,3.22706149087891e-05,86.25571566313153,5.565701747314789e-05,10.31105270288688
38335.13234135913,3.124371312203812e-05,77.75249704457961,5.741462143494426e-05,11.3955087704608
38346.11976822682,1.260896334630207e-05,85.71672254405436,5.018965303618435e-05,1.239380635265751
38357.1071950945,2.351850676619112e-05,104.1705128823831,5.377170373843252e-05,153.4200342593148
38368.09462196219,5.491624681313386e-05,98.94158770797537,6.214443563979684e-05,140.1466083576685
38379.08204882988,8.556981146780877e-05,85.62782387681794,6.954122111400633e-05,124.2388627577953
38390.06947569756,0.0001090504307400893,75.8827301851201,7.261875135893294e-05,108.757825395293
