Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
14195.7555130513,3.422530845049165e-05,47.34498355056648,6.629468784962888e-05,125.9433741005078
14206.74293991899,4.102461907290575e-05,32.56992502381029,4.359409150435705e-05,94.2181738113181
14217.73036678668,4.299304097965138e-05,32.7447348443828,4.050094758062036e-05,56.35245324955768
14228.71779365436,4.055566534237944e-05,28.43480174423166,4.895784210034367e-05,49.02464255347356
14239.70522052205,3.707200609795228e-05,31.10785257607281,6.591803880932191e-05,40.88587747539037
14250.69264738974,2.786538829624312e-05,58.39312314666938,6.792940964181912e-05,35.20066140209547
14261.68007425743,1.79443651650433e-05,100.2075246245769,5.660065296016683e-05,39.04472703326756
14272.66750112511,1.78743859119744e-05,124.3900572603984,4.706019904756122e-05,47.82457738915321
14283.6549279928,2.180799505864858e-05,114.7431684086022,4.671153809618146e-05,70.86748705376824
14294.64235486049,1.725481096715721e-05,71.56982029432044,6.775658243958892e-05,84.48175649064838
14305.62978172817,2.870228943689097e-05,26.17401203847406,8.109536819169132e-05,81.19035338943979
14316.61720859586,4.561174224134607e-05,28.44461510523259,8.895324887228519e-05,78.86784097130111
14327.60463546355,5.711587350035254e-05,35.36178742881842,0.0001080651688577113,82.23986668392938
14338.59206233123,6.424116670084795e-05,49.73941419533887,0.0001117866378698355,80.14569316483251
14349.57948919892,7.328309995685206e-05,65.697032335914,0.000101285695432543,75.41322764010295
14360.56691606661,6.44222497691238e-05,64.57005747717551,0.0001034129531807137,81.22699740915114
14371.55434293429,4.13789657209369e-05,50.23155806451433,0.0001036613843718328,88.45292935602629
14382.54176980198,1.108430516858109e-05,63.87155991480002,8.457589619249204e-05,92.52640945190876
14393.52919666967,2.058306509297312e-05,26.80815282442093,6.3065372485823e-05,103.5930107890379
14404.51662353735,3.123830283474634e-05,27.31913499389552,5.246591584481744e-05,105.2061907964043
14415.50405040504,2.567796813884939e-05,169.6508070208598,5.513872294668521e-05,64.15982733668267
14426.49147727273,2.16777752835774e-05,87.20507025327655,8.930192420594701e-05,43.32160268058825
14437.47890414041,3.684212119108344e-05,25.70348951651306,0.0001219574870397022,44.47222918422327
14448.4663310081,4.968575469859776e-05,1.575306163307821,0.0001509541352545751,44.3693884944784
14459.45375787579,5.208190314914932e-05,164.5033436694242,0.0001624830609899559,40.94592172922695
14470.44118474347,4.286448602307658e-05,133.7458804879483,0.0001374683415641849,28.56604406713596
14481.42861161116,3.518750729017205e-05,99.49350288421695,0.0001102537968233599,3.596828817625962
14492.41603847885,2.873125778923143e-05,76.22934110073516,0.0001028942946993685,164.996250527596
14503.40346534653,2.682903817950405e-05,59.05682318801377,8.539105357751574e-05,145.4857238339798
14514.39089221422,1.580418891505329e-05,33.54914205811888,5.18120131688658e-05,105.8653965035171
14525.37831908191,1.657270734433211e-05,156.0835201315691,3.951017898529115e-05,28.16576041031862
14536.36574594959,2.655887257815092e-05,169.4158649247508,5.54409882295437e-05,179.2664490862956
14547.35317281728,3.793642828095506e-05,177.5985183883757,5.68583778774515e-05,175.8380112221232
14558.34059968497,4.374755644824296e-05,170.993726425837,3.140462626173843e-05,172.9216058174339
14569.32802655265,4.850551671756398e-05,168.704687684125,2.11948369179027e-05,130.8934124258247
14580.31545342034,5.137341428503562e-05,169.0398408179107,6.852130259019197e-05,139.609877364768
14591.30288028803,4.182784272797522e-05,155.1608753947663,0.0001047035355072266,137.4286830193994
14602.29030715571,3.442743781194838e-05,148.2413914990009,0.0001316344607814154,131.6376141405578
14613.2777340234,3.249645644388557e-05,12.26401220468614,0.0001359525302425566,129.0559080210775
14624.26516089109,4.366952528354166e-05,39.24056756866428,0.0001154283585527058,131.3836440665252
14635.25258775877,5.225681986988469e-05,38.0002844516028,8.851809698485237e-05,132.5117702002707
14646.24001462646,5.783794655273715e-05,37.22643563990857,5.798981752844746e-05,129.9284725428995
14657.22744149415,4.819217400218443e-05,33.5567028993569,3.808885056776382e-05,111.4308248156769
14668.21486836183,2.216463617285185e-05,36.08334909006729,4.300934345417276e-05,100.631614562223
14679.20229522952,1.609723984961796e-05,147.3000409975519,5.499251515590152e-05,114.1444029419672
14690.18972209721,3.554596252461839e-05,175.3124490678563,5.000589770872374e-05,123.7032922244206
14701.1771489649,4.909867794298249e-05,12.75928674715377,2.960611874602725e-05,10.20223383915419
14712.16457583258,5.10762582609288e-05,27.1037942233864,6.483000606910071e-05,49.46618157642511
14723.15200270027,4.274304663149835e-05,54.06812360148905,6.276646986670514e-05,61.61670685941372
14734.13942956796,4.218407790280809e-05,83.71682571955071,4.944443024564443e-05,92.68537998299084
14745.12685643564,3.693265511274825e-05,108.0877732068614,3.004857707206178e-05,111.5833153798943
14756.11428330333,3.208925874310924e-05,151.1406396116819,8.842873722599614e-06,44.43773986702934
14767.10171017102,3.57528758719445e-05,2.547328111438914,9.11637096777047e-06,51.09206033369256
14778.0891370387,3.034680830897659e-05,11.92679183469363,2.46499352002412e-05,97.98854414252301
14789.07656390639,2.132885854180589e-05,11.43473410202905,5.522661293276988e-05,89.14064184361941
14800.06399077408,1.057131566017475e-05,132.3223476283243,7.626482025273191e-05,92.48166648943315
14811.05141764176,3.789832985817676e-05,64.9354299728812,6.663606010057902e-05,96.04102900969725
14822.03884450945,6.595942303548148e-05,58.99494518836332,3.825577276056339e-05,75.9655796603395
14833.02627137714,6.817650370118926e-05,55.59937147780639,3.152014376592955e-05,33.84386455810602
14844.01369824482,3.861267355102705e-05,43.12787103597945,3.304426308170005e-05,160.3665388231804
14855.00112511251,2.879768823297987e-05,104.7911006896161,4.263642530758269e-05,131.9360678388045
14865.9885519802,7.902332884419416e-05,79.02089305614544,2.995149694788828e-05,92.49828080291945
14876.97597884788,0.0001088566256870691,71.20900678142051,4.272398760746751e-05,34.79334345156089
14887.96340571557,0.0001094007361528351,66.74225858439146,5.495619620190381e-05,12.16751689886432
14898.95083258326,7.778564312263134e-05,68.43749657226532,6.012491473055775e-05,7.177211143355218
14909.93825945094,3.987396118171221e-05,82.83946387472662,6.081189900799798e-05,11.10036796145127
14920.92568631863,2.338547209212067e-05,88.52884324975159,5.840844428687798e-05,4.932455057541937
14931.91311318632,2.622879817384437e-05,85.83722320081591,4.924889717913266e-05,16.73865883688787
14942.900540054,2.708503924968381e-05,97.49062685190209,4.611830517511927e-05,50.58945168100574
14953.88796692169,1.944512128470408e-05,63.82203391213614,4.037040944544849e-05,47.71687917268428
14964.87539378938,1.855129157631987e-05,24.34827594985449,3.437352644762694e-05,35.84402310819744
14975.86282065706,3.967430244430612e-06,110.9873253574297,3.370467679450108e-05,50.25116646773812
14986.85024752475,1.35652853770185e-05,52.06056523020955,3.286838804667265e-05,31.36828125419303
14997.83767439244,2.133673212067858e-05,64.42472718099722,4.302405937998674e-05,0.6881785448963729
15008.82510126012,3.258807343107951e-05,70.8738229048904,5.585130219510696e-05,179.3451898389012
15019.81252812781,3.120904620558976e-05,73.93125234874445,6.417683269433199e-05,0.7605634072476519
15030.7999549955,2.574558471759878e-05,76.79095081723675,7.692254460929014e-05,175.4050510510302
15041.78738186319,2.247557198929747e-05,72.21490724538224,9.25354496070521e-05,176.3109574103612
15052.77480873087,1.371141982577916e-05,68.08966113531754,8.826475497485938e-05,2.632799022479202
15063.76223559856,1.11333887834213e-05,95.46346592103215,7.446301900301683e-05,175.0914534166455
15074.74966246625,2.322686992584421e-05,92.70475531426889,6.604936630588844e-05,149.8019709297708
15085.73708933393,3.241659870097088e-05,94.76813965208473,5.539793525059547e-05,134.0336874362162
15096.72451620162,2.751585286871409e-05,94.58712957049531,3.706554409246242e-05,149.4963402357351
15107.71194306931,1.758577365581215e-05,48.08720318866213,3.570929647066972e-05,30.79106365988431
15118.69936993699,1.423376297420053e-05,4.714324476015132,6.015661016985978e-05,64.16863266436204
15129.68679680468,7.108201654751127e-06,146.8213642934013,8.764652950850167e-05,87.54976707168984
15140.67422367237,1.47260127631128e-05,154.4471586319337,0.0001061118631329231,108.559290088141
15151.66165054005,2.553763811243608e-05,170.5069632290211,8.094499352715293e-05,136.7642644639959
15162.64907740774,2.825189281499062e-05,0.9424765507285506,5.666181481882924e-05,3.835883223967227
15173.63650427543,3.047030191855061e-05,4.887149412109702,3.848767708392355e-05,30.45343917162899
15184.62393114311,3.276141840497728e-05,10.91161483402775,2.50082542261682e-05,85.53627001263133
15195.6113580108,2.86935067005961e-05,22.44372761770107,4.730812324088001e-05,118.7807082924205
15206.59878487849,1.653186429198703e-05,38.70051290942246,4.265458073903192e-05,126.6359273481371
15217.58621174617,7.958902050521005e-06,74.75221537606171,3.14536603774971e-05,126.9523900483409
15228.57363861386,1.802045333337983e-06,47.4650457074632,4.972060709456901e-05,101.8391072688863
15239.56106548155,5.773819238479272e-06,100.9989464745049,6.415769474638958e-05,93.17212335826228
15250.54849234923,2.918806524494852e-06,124.7241807792591,4.978773628589139e-05,101.4039652952241
15261.53591921692,8.351748388258705e-06,12.29118684072763,3.818406500544823e-05,91.56807607757187
15272.52334608461,8.133410727931533e-06,150.9379543207865,4.058883959050427e-05,52.49399435307643
15283.51077295229,1.38968207686534e-05,49.44722051310838,2.258977315029458e-05,18.37747764631929
15294.49819981998,2.898300879470357e-05,15.25266994096905,3.411468891247566e-06,123.3112689753417
15305.48562668767,4.33004781195297e-05,9.979874787634877,1.128025197658509e-05,84.22286948899965
15316.47305355536,4.930433773120861e-05,15.44210810345563,5.965575452961291e-06,156.5159860184672
15327.46048042304,3.920083951012844e-05,28.16995430692806,3.761243124731376e-05,50.57038165941912
15338.44790729073,3.347234419304808e-05,56.61227566036754,7.39517721500923e-05,62.43581815799688
15349.43533415842,2.935954872528482e-05,65.78905953540185,0.0001021369869431829,64.97287255417592
15360.4227610261,1.433495090100122e-05,54.0588045920899,0.0001177185053843554,55.05066432459748
15371.41018789379,9.885717858991959e-06,142.0272572830939,0.0001257830147094094,39.78645104409071
15382.39761476148,2.755963911755297e-05,113.1988085371058,0.0001062787145713736,21.02273906064659
15393.38504162916,3.914730590071793e-05,112.7479633898397,8.170136185536147e-05,176.7557856122513
15404.37246849685,3.825141710487226e-05,124.0001092842916,7.147607528569619e-05,167.5487366734729
15415.35989536454,3.264265550295127e-05,132.9406753420716,5.684651196640662e-05,175.0732301610199
15426.34732223222,2.780553817162778e-05,127.6991065187643,4.311533457779366e-05,14.16952894879291
15437.33474909991,2.151105415420959e-05,115.2969863199035,4.65935517730121e-05,35.1434829836513
15448.3221759676,1.32499856668951e-05,103.5491668346438,4.738600566660289e-05,58.26209914240478
15459.30960283528,8.611325132139264e-06,126.1623155152589,5.600287949985937e-05,78.73708312203854
15470.29702970297,9.589592133470821e-06,4.521830313620004,6.714079037392726e-05,68.30909110700908
15481.28445657066,1.053985087175504e-05,24.9752556877697,6.275343735594592e-05,48.51253947765247
15492.27188343834,9.28917315831547e-07,169.8033656464885,4.351251693391151e-05,36.63313324466903
15503.25931030603,2.0733788692856e-05,14.78260133359608,2.458298539622987e-05,20.22276308148591
15514.24673717372,4.102154100348311e-05,16.69498476676071,9.218702237868884e-06,120.6890329961883
15525.2341640414,5.535583581363145e-05,9.94162303896675,3.36278162391059e-05,1.562425916685863
15536.22159090909,5.70406845434998e-05,173.8184083880064,5.142482797988304e-05,159.3734229405806
15547.20901777678,4.407582337892887e-05,162.2172835252523,3.660649015762258e-05,139.9053202458817
15558.19644464446,3.224897923973329e-05,162.2598910065501,3.238706379770884e-05,121.5764800827209
15569.18387151215,3.084722923540884e-05,165.1196748135197,3.016624956874376e-05,132.2935511377971
15580.17129837984,2.032813295746107e-05,166.1462141298885,2.348668379396606e-05,156.145373006039
15591.15872524752,1.555807799449363e-05,99.52421416174487,3.086702504294595e-05,155.3783629087256
15602.14615211521,4.841528590628061e-05,72.75975288312729,4.293211160913038e-05,144.7173309515129
15613.1335789829,8.313295809739046e-05,58.28455527089211,3.375676596872481e-05,130.0553054231887
15624.12100585058,0.0001028450242905702,41.3918275197219,1.330994694784011e-05,89.90153593279825
15635.10843271827,9.945671176415311e-05,27.47266926623102,1.101749859758936e-05,167.0125342668404
15646.09585958596,7.966052598809617e-05,17.36697909773413,2.099620274916314e-05,130.0155668058918
15657.08328645364,5.114832915162251e-05,7.154956016648693,2.824402275025046e-05,145.56172339668
15668.07071332133,2.01220744292536e-05,171.5863382300664,3.368081730550117e-05,5.693118120041779
15679.05814018902,3.956308904524071e-06,158.5815394954664,3.558934731006488e-05,26.94819685591617
15690.0455670567,1.823527469414985e-05,157.8322072997546,3.423496168217526e-05,31.27069007441502
15701.03299392439,2.300403686090634e-05,174.5916036030597,2.849764292118635e-05,37.49985458371681
15712.02042079208,1.845730353286129e-05,8.01702777296393,8.677431907019023e-06,5.281436496704648
15723.00784765976,1.438772793939459e-05,35.42646867428518,2.841199766448429e-05,96.67563055740476
15733.99527452745,2.477994971813247e-05,60.55945556370149,3.887466902197999e-05,94.23281854652744
15744.98270139514,3.117250950177334e-05,71.37607731257368,3.271373171499125e-05,90.38106773671272
15755.97012826282,3.128782011424325e-05,76.89340302004264,4.349273773751024e-05,106.6488350872411
15766.95755513051,2.609797546641021e-05,74.84680717788372,5.010569514239731e-05,121.9123029373772
15777.9449819982,1.209458341239325e-05,115.3455084691551,3.26687136432278e-05,121.1199939172818
15788.93240886589,2.192213182943105e-05,171.1641104964941,3.280954544142495e-05,111.3764200669701
15799.91983573357,2.511213739412407e-05,157.0545965176031,2.712472564160536e-05,120.2671818249894
15810.90726260126,2.257623846575973e-05,149.2478261361581,9.634690307832599e-06,20.58886383977058
15821.89468946895,1.717263161629899e-05,163.4007309886641,2.67671486534361e-05,13.85348139546195
15832.88211633663,1.16482721167722e-05,167.0751477165767,1.429672663217331e-05,62.4261086469213
15843.86954320432,2.065657584390921e-05,11.97784811960478,2.182390090324582e-05,131.0938217613087
15854.85697007201,3.799235605813785e-05,17.97239743017614,3.756074717723464e-05,116.1834597977951
15865.84439693969,4.116856580230924e-05,24.71580478433431,4.265757119156701e-05,103.8814993725778
15876.83182380738,3.916726151727026e-05,45.48430299090854,2.668997788356761e-05,85.31910350570017
15887.81925067507,3.373491571972738e-05,61.29638023835127,1.436714670335001e-05,78.41046484339333
15898.80667754275,2.682974806917378e-05,88.34060415100727,2.85066551073913e-05,138.2124937397722
15909.79410441044,2.762009635832309e-05,123.0965255843505,6.367804523570793e-05,164.0651266378327
